,,,,,,,,,,,
,112,"""Filha será entregue ao pai""",02/04/2014,Capa,"Karla Janine, 43 anos, advogada, e Amy, sua filha, de 6 anos.  Não há informações sobre a raça e a classe social das vítimas","Texas, Estados Unidos ",Violência simbólica,filha; entregue; pai; pernambucana; obrigada; justiça; norte-americana; entregar a filha; criança; custódia; acusado; abuso sexual , objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e o policial/jurídico; moralização dos relatos ,violência doméstica e intrafamiliar; violência sexual (contra menor); violência física; violência psicológica; violência institucional ,http://www.impresso.diariodepernambuco.com.br/capas/2014/04/capa-02-04.html
,113,"""Entregando a filha ao inimigo""                       ",03/04/2014,Mundo,"Karla Janine, 43 anos, advogada, e Amy, sua filha, de 6 anos.  Não há informações sobre a raça e a classe social das vítimas","Texas, Estados Unidos ",Violência simbólica,"entregando; filha; inimigo; pernambucana; forçada; justiça; ""deixar a filha""; ex-marido; audiência; mãe; ""momentos mais tristes de sua vida""; acusado; mulher; ""ter abusado sexualmente""; menina; sex offender; guarda total da menina; sem advogado que a represente; ordem de transferência; garota; juiz; custódia; família temporária; mandado de prisão; descumprindo ordem judicial; fugido com a menina; Facebook; pediu orações; ""proteger a nossa menina da violência no futuro""; rede social; poder judiciário; processo; abuso sexual; arquivado; provas; advogado criminal; mulher; laudos; Department of Children and Families; psicológo confirmou abusos", objetificação da mulher (sentimentos de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e o policial/jurídico; moralização dos relatos ,violência doméstica e intrafamiliar; violência sexual (contra menor); violência física; violência psicológica; violência institucional ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/mundo/2014/04/entregando-a-filha-ao-inimigo.html
,114,"""Manifestação contra assédio no metrô de São Paulo""",03/04/2014,Capa,mulheres no geral,"São Paulo, SP",Transporte público ,manifestação; contra; assédio; metrô; mulheres; panfletos; cartazes; faixas; catraca,objetificação da muher (sentimento de posse ou controle sobre o corpo feminino),violência sexual; violência psicológica ,http://www.impresso.diariodepernambuco.com.br/capas/2014/04/capa-03-04.html
,115,"""Rolezinho no metrô""                                              ",03/04/2014,Brasil ,mulheres no geral,"São Paulo, SP",Transporte público ,"rolezinho; metrô; mulheres; protestou; vagões exclusivos; passageiras; críticas; campanha; estimula; xavecos; passageiros; ""rolezinho contra as encoxadas no metrô""; ato; discursos; manifestantes; faixas; ""não mereço ser encoxada""; slogan; redes sociais; ""Não mereço ser estuprada”; ""criticaram ideia de criação de um vagão exclusivo para mulheres""; paquera; transporte público; ""respeitada enquanto mulher"";  ""roupa que a gente estiver vestida""; “Eu só quero é ser feliz, andar tranquilamente com a roupa que eu escolhi""; burca; shortinho; respeitar; ""65% dos brasileiros acreditam que a mulher induz ao estupro por conta de suas roupas""; pesquisa; IPEA; cobraram apuração; casos; abuso; vagões",objetificação da muher (sentimento de posse ou controle sobre o corpo feminino); moralização dos relatos ,violência sexual; violência psicológica ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/04/rolezinho-no-metro.html
,116,"""Gênero neutro é reconhecido na Austrália""                                               ",03/04/2014,Mundo ,-,-,- ,"gênero neutro; reconhecido; austrália; alta corte; pessoa; além do masculino e feminino; suprema corte;  “uma pessoa pode não ser nem do sexo masculino, nem do feminino"";  ""´permite o registro do sexo de ‘não especificado’”; rejeitou; apelação; ""reconhecidos apenas os sexos masculino e feminino""; caso; centrado; pessoa; gênero neutro; processo; justiça; novo tipo de gênero reconhecido no país; nasceu como homem; cirurgia; mudança de sexo; tornar-se mulher ",hibridismo entre o discurso jornalístico e o policial/jurídico,violência simbólica; violência institucional (estado); violência contra pessoa LGBTQIA+,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/ultimas/2014/04/genero-neutro-e-reconhecido-na-australia.html
,117,"""Assédio no cinema""",04/04/2014,Capa,uma advogada. o jornal não traz informações sobre a raça e a classe social da vítima ,"Recife, PE",Cinema,assédio; cinema; polícia civil; investiga; suspeita; assédio sexual; advogada; cinema; shopping,objetificação da mulher (sentimento de posse ou controle sobre o corpo feminino),violência psicológica; violência sexual ; violência simbólica,http://www.impresso.diariodepernambuco.com.br/capas/2014/04/capa-04-04.html
,118,"""Assédio sexual dentro do cinema"" ",04/04/2014,Local ,"advogada, de 26 anos. o jornal não traz informações sobre a raça e a classe social da vítima ","Recife, PE",Cinema,"assédio sexual; cinema; advogada; atingida por ejaculação; homem; se masturbava; poltrona ao lado; polícia civil; investigar; suspeita; vítima; denúncia; espectador ejaculou; sêmen atingiu uma das pernas dela; Delegacia de Casa Amarela; Gerência; ""ninguém poderia retirar o suspeito da sala""; fugiu; polícia; imagens das câmeras de segurança; identificação; suspeito; violência sexual; surpreendeu; sentimento de pavor e nojo; abalada; ""Todo o meu corpo tremia e não sabia se gritava ou se corria”; segurança do shopping; desesperada; boletim de ocorrência; delegado; diligências; pena; crime; assédio sexual; detenção;  indiciado; constrangimento ilegal; detenção; acusado",objetificação da mulher (sentimento de posse ou controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e o policial/jurídico ,violência psicológica; violência sexual; violência simbólica; violência física ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/04/assedio-sexual-dentro-do-cinema.html
,119,"""Mais denúncias de assédio sexual""",05/04/2014,Capa ,"uma advogada, de 26 anos, e outras vítimas  ","Recife, PE",Cinema,denúncias; assédio sexual; cinema; polícia; analisando; imagens de câmeras de seguranã; identificar; suspeito; internautas; novas denúncias ,objetificação da mulher (sentimento de posse ou controle sobre o corpo feminino),violência psicológica; violência sexual; violência simbólica; violência física ,http://www.impresso.diariodepernambuco.com.br/capas/2014/04/capa-05-04.html
,120,"""A dor além do parto""",06/04/2014,Capa,Mulheres que sofrem violência obstétrica,"Recife, PE",Hospital ,dor; parto; uma em cada quatro brasileiras; violência obstétrica; parto; pós-parto; hospitais públicos; pressão psicológica; ameaças; gritos; coações; agressões físicas e sexuais; sequelas; mulheres; todas as idades; todas as classes sociais; dolorosas lembranças,objetificação da mulher (sentimento de posse ou controle sobre o corpo feminino),violência física; violência psicológica; violência  obstétrica,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/04/evento-no-recife-discuste-problema.html
,121,"""Evento no Recife discute problema""",06/04/2014,Brasil ,Mulheres que sofrem violência obstétrica,"Recife, PE",Hospital ,evento; assistência às mães; panorama dramático; parto; desrespeito corriqueiro; gestantes; grupo de pesquisa; Universidade Federal de Pernambuco; Ministério da Saúde; Jornada de Enfrentamento da Violência Obstétrica; violência obstétrica; parir; nascer; partos insatisfatórios e traumáticos; atendimento violento; trauma; mulheres;  Judiciário; jurisprudência; violência obstétrica legalmente tipificada;  lei efetiva,objetificação da mulher (sentimento de posse ou controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e o policial/jurídico ,violência física; violência psicológica; violência  obstétrica,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/04/evento-no-recife-discuste-problema.html
,122,"""Morte ao escapar de assalto"" ",07/04/2014,Capa ,"Natália Couto, 24 anos. Não há informações sobre a profissão, raça ou classe social da vítima ","Recife, PE",Transporte público ,morte; escapar; assalto; fatalidade; bolsa; dinheiro do salário; ônibus;  assalto; pulou da janela do veículo; socorrida; faleceu ,-,violência urbana; violência psicológica; violência física ,http://www.impresso.diariodepernambuco.com.br/capas/2014/04/capa-07-04.html
,123,"""fuga para a morte""",07/04/2014,Local ,"Natália Couto, 24 anos, estudante universitária. Não há informações sobre a raça ou classe social da vítima ","Recife, PE",Transporte público ,fuga; morte; universitária; perde a vida; pular de ônibus; escapar; assalto; vítima; coletivo; mãe; desespero; população; medo; falta de segurança; criminalidade descontrolada; consolar família; caiu de cabeça na pista; acidente; testemunhas; nervosa; salário dentro da bolsa; socorrida; hospital; não resistiu; faleceu; estudante; crime; assaltantes; corpo; IML; cemitério; parentes; muito emocionados; mãe; jovem; estado de choque; polícia militar; secretaria de defesa social  ,hibridismo entre o discurso jornalístico e o policial/jurídico ,violência urbana; violência psicológica; violência física ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/04/fuga-para-a-morte.html
,124,"""Mulher é empurrada de ribanceira""",07/04/2014,últimas ,"Priscilla Ferreira Pereira, 18 anos. Não há informações sobre a raça ou classe social da vítima ","Jaboatão dos Guararapes, PE",Ribanceira,"mulher; empurrada; ribanceira; mãe; acusa; companheiro; vítima; crime; dois homens; moto; responsáveis; incidente; hospital; quadro estável; companheiro; mãe esfaqueou; peixeira; machucada; fraturas; ""perdi a cabeça"";  ""queria matá-lo""; delegacia da mulher; casa toda quebrada; ""Ele já bateu nela outras vezes e bateu até em mim""; medo; bebê; acusado; esposa; briga; versão; jogada da ribanceira; dois traficantes; minha mulher ", objetificação da mulher (Sentimento de posse e controle sobre o corpo feminino); hibridismo entre o discurso jornalístico e o policial/jurídico ,violência doméstica e intrafamiliar; violência física,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/ultimas/2014/04/mulher-e-empurrada-de-ribanceira.html 
,125,"""PM agride mulher dentro de ônibus""",10/04/2014,Local ,"Viviane Gomes da Silva James, desempregada. Não há informações sobre a raça da vítima. ","Recife, PE",Transporte público ,"PM; mulher; agride; ônibus; se recusou a pagar tarifa; passagem; desempregada; polícia militar; motorista; criança no braço; filmado; espancando; mulher; troca de gritos; ""não me empurra""; discussão; profissão; tapa; passageiros; murro; reclamaram; medo; registro; ""isso não pode ficar assim""; família; não houve denúncia; flagrante; conduta grave;  policial; punido; suspensão administrativa; exclusão da corporação", hibridismo entre o discurso jornalístico e o policial/jurídico ,violência física; violência institucional,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/vidaurbana/2014/04/pm-agride-mulher-dentro-de-onibus.html
,126,"""Providências contra assédio""",11/04/2014,Brasil ,mulheres em geral ,"São Paulo, SP",Transporte público ,"providências; assédio; Levante Popular da Juventude; Marcha Mundial das Mulheres; denunciar; assédio sexual; transporte público; ativistas; panfletos; cartazes; militante; conscientizar;  usuários;  metrôs;  trens;  campanhas, agressor; incentivando as mulheres a denunciarem; mulheres; manifestantes; cobraram a instalação de câmeras nos vagões; capacitação dos funcionários do metrô; violência",objetificação da mulher (sentimento de posse e controle sobre o corpo feminino),violência psicológica; violência sexual; violência simbólica; violência física ,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/04/providencias-contra-assedio.html
,127,"""Contra violência obstétrica""",12/04/2014,Brasil ,mulheres que sofrem violência obstétrica ,"São Paulo, SP",violência simbólica,violência obstétrica; Organizações de mulheres; defendem o parto humanizado; fizeram  protesto;  manifestantes; apropriação do corpo; processos reprodutivos;  profissionais de saúde; tratamento desumanizado; abuso de medicação; transformação de processos naturais em atos médicos,objetificação da mulher (sentimento de posse e controle sobre o corpo feminino),violência física; violência psicológica; violência simbólica; violência obstétrica,http://www.impresso.diariodepernambuco.com.br/noticia/cadernos/brasil/2014/04/contra-violencia-obstetrica.html
